image_id,property_id,dx,dy,shift_mag,is_shifted,overall_diff,category
243f5911-d422-4922-ba88-d2319f03021f_g8_original,243f5911-d422-4922-ba88-d2319f03021f,0.00042873506811247353,-0.0009682806573891867,0.0010589528743543987,False,0.6065328976509042,mild
244c834b-7eda-4081-97c8-c1d37f1583d8_g12_original,244c834b-7eda-4081-97c8-c1d37f1583d8,0.3250404497898671,-0.0578552194618851,0.33014923961533216,False,7.8575062957875454,normal
244c834b-7eda-4081-97c8-c1d37f1583d8_g3_original,244c834b-7eda-4081-97c8-c1d37f1583d8,-1.2456682568131328,-0.14239211234985305,1.2537802517551957,False,7.317261785523504,normal
244c834b-7eda-4081-97c8-c1d37f1583d8_g9_original,244c834b-7eda-4081-97c8-c1d37f1583d8,0.07215132642306799,0.13458334083020418,0.15270392769548205,False,6.963560991465401,normal
244d5ef7-d2ab-4846-b5b6-a96374fec4e0_g0_original,244d5ef7-d2ab-4846-b5b6-a96374fec4e0,-0.003234726385699105,0.0007639398004357645,0.0033237116013619217,False,0.5038229081065864,mild
244d5ef7-d2ab-4846-b5b6-a96374fec4e0_g3_original,244d5ef7-d2ab-4846-b5b6-a96374fec4e0,-0.0001608333304830012,0.001896321689287106,0.0019031298719359533,False,0.6106441508019844,mild
24f4074c-7243-401b-a8fc-12eb16c5ca05_g17_original,24f4074c-7243-401b-a8fc-12eb16c5ca05,0.2178283829493921,-0.22059011068699874,0.31001484053388373,False,5.20164217759388,normal
24f4074c-7243-401b-a8fc-12eb16c5ca05_g2_original,24f4074c-7243-401b-a8fc-12eb16c5ca05,-6.796892539715145,0.24043531458880807,6.801143825632334,True,12.39503655739454,normal
24f4074c-7243-401b-a8fc-12eb16c5ca05_g8_original,24f4074c-7243-401b-a8fc-12eb16c5ca05,-6.797049573266349,0.2406135448494524,6.801307064043299,True,12.394994170629117,normal
2500681e-81b1-44f9-b647-e9735402618d_g11_original,2500681e-81b1-44f9-b647-e9735402618d,5.602891683364646,-1.6291668102870744,5.834944705072849,True,4.20458817685473,normal
2500681e-81b1-44f9-b647-e9735402618d_g13_original,2500681e-81b1-44f9-b647-e9735402618d,-0.34219101516441697,0.14156042541856095,0.37031614183551087,False,5.086786068756096,normal
251202db-7cc9-4962-ba50-188b6693d650_g18_original,251202db-7cc9-4962-ba50-188b6693d650,-0.28220346813373,-0.11227993732825325,0.30371957749401274,False,4.9327603209252455,normal
251202db-7cc9-4962-ba50-188b6693d650_g1_original,251202db-7cc9-4962-ba50-188b6693d650,-0.282466393849063,-0.11381688847507121,0.3045349696771141,False,4.932801968443627,normal
251202db-7cc9-4962-ba50-188b6693d650_g2_original,251202db-7cc9-4962-ba50-188b6693d650,-0.026089660627121702,0.023756315735795397,0.03528502414590621,False,6.737212895412071,normal
251202db-7cc9-4962-ba50-188b6693d650_g3_original,251202db-7cc9-4962-ba50-188b6693d650,-0.025936322377901888,0.02411810111630075,0.03541716561141732,False,6.73722199084712,normal
2566d4f2-89af-4e9f-9bc3-2f7e4c4e661d_g0_original,2566d4f2-89af-4e9f-9bc3-2f7e4c4e661d,0.02406586756217166,0.090904022154632,0.09403566996310396,False,10.063548834316324,normal
25be6928-e92d-494e-bd8f-f6a2bef374fe_g4_original,25be6928-e92d-494e-bd8f-f6a2bef374fe,-0.22311299235798288,-0.18663614848833276,0.29088220860254127,False,5.741975208981041,normal
25be6928-e92d-494e-bd8f-f6a2bef374fe_g5_original,25be6928-e92d-494e-bd8f-f6a2bef374fe,-0.433586496197222,-0.11468660422156063,0.4484977891500208,False,6.508785966837356,normal
25d33750-e3f7-4b88-b575-5fce8ff2bb3b_g5_original,25d33750-e3f7-4b88-b575-5fce8ff2bb3b,0.0020459260663301393,0.0005100652067540068,0.0021085492605177913,False,0.7504449419729944,mild
25d376a8-aad4-468d-b6fc-c28a6e6c91fb_g11_original,25d376a8-aad4-468d-b6fc-c28a6e6c91fb,0.09382076706378939,0.11626773949899416,0.1494005474576442,False,12.99565357058492,normal
25d376a8-aad4-468d-b6fc-c28a6e6c91fb_g16_original,25d376a8-aad4-468d-b6fc-c28a6e6c91fb,7.285340141612892,-3.04606597409645,7.896499154533248,True,13.16296473040112,normal
25d376a8-aad4-468d-b6fc-c28a6e6c91fb_g17_original,25d376a8-aad4-468d-b6fc-c28a6e6c91fb,0.373770734456798,-0.12970889512644135,0.3956374090139813,False,4.564804958965801,normal
25f868c7-94c3-4c3d-938b-1e211684178f_g12_original,25f868c7-94c3-4c3d-938b-1e211684178f,3.248526328265825,0.08323044208145802,3.249592376272033,True,7.121448874444546,normal
25f868c7-94c3-4c3d-938b-1e211684178f_g13_original,25f868c7-94c3-4c3d-938b-1e211684178f,-2.5732765027501046,1.4348181921632204,2.946261224699592,True,6.774447827261383,normal
25f868c7-94c3-4c3d-938b-1e211684178f_g15_original,25f868c7-94c3-4c3d-938b-1e211684178f,-0.27031088190938135,0.34508352502427897,0.43834987409808807,False,5.181418538470903,normal
25f868c7-94c3-4c3d-938b-1e211684178f_g17_original,25f868c7-94c3-4c3d-938b-1e211684178f,-2.401613986801749,0.3559409179265458,2.4278475402413933,True,7.128179832070246,normal
25f868c7-94c3-4c3d-938b-1e211684178f_g1_original,25f868c7-94c3-4c3d-938b-1e211684178f,-0.01749200424319497,0.2738811294510697,0.2744391431298341,False,8.080358705411493,normal
25f868c7-94c3-4c3d-938b-1e211684178f_g6_original,25f868c7-94c3-4c3d-938b-1e211684178f,-0.01634203886260366,0.27563761916167095,0.2761216386509779,False,8.080417793743912,normal
25f868c7-94c3-4c3d-938b-1e211684178f_g9_original,25f868c7-94c3-4c3d-938b-1e211684178f,-2.7664453654338104,-0.06518349725956796,2.767213191686755,True,4.699175355148222,normal
261e0799-2307-4e77-95c7-7332e3570e94_g17_original,261e0799-2307-4e77-95c7-7332e3570e94,-0.2004742124461245,0.08393828754446986,0.2173374012262776,False,3.9271682259281273,normal
261e0799-2307-4e77-95c7-7332e3570e94_g6_original,261e0799-2307-4e77-95c7-7332e3570e94,0.01260887867567817,-0.10671477883977332,0.10745709769149595,False,6.067674042916362,normal
266c03c3-a69f-43d7-98b6-64f00cd09142_g0_original,266c03c3-a69f-43d7-98b6-64f00cd09142,0.1218460368710339,-0.21368892316274923,0.2459866105779595,False,5.458818761223217,normal
266f8804-5392-4044-9ef3-80b776bfe9d4_g11_original,266f8804-5392-4044-9ef3-80b776bfe9d4,-0.08483726533859226,-0.331269780911839,0.3419605669306163,False,4.437083514310534,normal
266f8804-5392-4044-9ef3-80b776bfe9d4_g2_original,266f8804-5392-4044-9ef3-80b776bfe9d4,0.17944451530320293,-0.11863144253663904,0.21511334972689472,False,7.176490037681358,normal
2678aa82-b733-43bb-ae93-e27ee870f128_g11_original,2678aa82-b733-43bb-ae93-e27ee870f128,-0.0002580327166015195,-0.0016276858909805014,0.001648011602669638,False,0.5299638712356742,mild
26a68aed-d924-4207-8992-f72a26855403_g17_original,26a68aed-d924-4207-8992-f72a26855403,0.0020313408424499357,-0.00021021597410708637,0.002042189113176105,False,0.5885371488464816,mild
26a68aed-d924-4207-8992-f72a26855403_g18_original,26a68aed-d924-4207-8992-f72a26855403,0.0009492523599874403,1.804832220386743e-05,0.0009494239226373536,False,0.604567920433102,mild
26a68aed-d924-4207-8992-f72a26855403_g19_original,26a68aed-d924-4207-8992-f72a26855403,0.0003334399573304836,-0.00037249709259867814,0.0004999362850794318,False,0.5009832203402727,mild
26a68aed-d924-4207-8992-f72a26855403_g1_original,26a68aed-d924-4207-8992-f72a26855403,0.000927553930182512,0.00018769398445783736,0.0009463536998388516,False,0.6045890828539688,mild
26a68aed-d924-4207-8992-f72a26855403_g2_original,26a68aed-d924-4207-8992-f72a26855403,0.0003190793053136076,-2.419158204247651e-05,0.0003199950557760734,False,0.6224413682051985,mild
26aac9bc-dd2b-4a6f-a141-94d5db48f021_g12_original,26aac9bc-dd2b-4a6f-a141-94d5db48f021,-0.10861337934488802,0.22174161461236963,0.24691336501618782,False,7.983282469214826,normal
26aac9bc-dd2b-4a6f-a141-94d5db48f021_g2_original,26aac9bc-dd2b-4a6f-a141-94d5db48f021,-0.10878691563198117,0.221755911635114,0.24700258573108153,False,7.98319876725951,normal
26b12545-1358-4b5f-9246-2952874ba4cb_g12_original,26b12545-1358-4b5f-9246-2952874ba4cb,-17.17328162386366,-7.727275415345275,18.831685720538477,True,16.027919534293584,normal
26b12545-1358-4b5f-9246-2952874ba4cb_g7_original,26b12545-1358-4b5f-9246-2952874ba4cb,-20.604934076226982,-12.458780013153842,24.078714826622736,True,12.744662076561358,normal
26b4c480-1fc4-44de-a621-578cfa8d654a_g11_original,26b4c480-1fc4-44de-a621-578cfa8d654a,-21.097780294492168,0.5427051798316143,21.10475923262045,True,22.38080023275336,heavy
26b4c480-1fc4-44de-a621-578cfa8d654a_g12_original,26b4c480-1fc4-44de-a621-578cfa8d654a,0.7853082977942449,1.1624641965094042,1.40286568521393,False,28.69979300213675,heavy
26b4c480-1fc4-44de-a621-578cfa8d654a_g6_original,26b4c480-1fc4-44de-a621-578cfa8d654a,10.479550058432778,-0.4015437173964074,10.48724018911453,True,25.219056800404456,heavy
26b4c480-1fc4-44de-a621-578cfa8d654a_g9_original,26b4c480-1fc4-44de-a621-578cfa8d654a,34.919540417755,-0.5114757599044424,34.92328607734666,True,21.86091854109432,heavy
26eba29e-936d-43ac-880e-24935edf73e6_g13_original,26eba29e-936d-43ac-880e-24935edf73e6,0.017059462858583174,0.03344544312187736,0.03754494558049209,False,3.064287028352245,normal
2758e8cf-7a3f-4ecd-be57-bea8124c89d9_g14_original,2758e8cf-7a3f-4ecd-be57-bea8124c89d9,-6.331222243951061,-4.069344241363751,7.526216689480912,True,19.03673603956807,normal
2758e8cf-7a3f-4ecd-be57-bea8124c89d9_g16_original,2758e8cf-7a3f-4ecd-be57-bea8124c89d9,-102.11148235899032,81.02786599828346,130.3544011446724,True,23.113043727106227,heavy
2758e8cf-7a3f-4ecd-be57-bea8124c89d9_g17_original,2758e8cf-7a3f-4ecd-be57-bea8124c89d9,-49.07917237782931,2.205355409430922,49.128695828147016,True,18.49881620115995,normal
2758e8cf-7a3f-4ecd-be57-bea8124c89d9_g18_original,2758e8cf-7a3f-4ecd-be57-bea8124c89d9,-0.4011064145825003,3.8063536188611806,3.8274291930271986,True,23.19002451541514,heavy
2758e8cf-7a3f-4ecd-be57-bea8124c89d9_g19_original,2758e8cf-7a3f-4ecd-be57-bea8124c89d9,-2.9664376116265885,-3.5490164938227053,4.625502154047544,True,23.36549109527625,heavy
2758e8cf-7a3f-4ecd-be57-bea8124c89d9_g1_original,2758e8cf-7a3f-4ecd-be57-bea8124c89d9,66.0606557213988,-10.972983273309183,66.96578675904213,True,17.735209668803417,normal
2758e8cf-7a3f-4ecd-be57-bea8124c89d9_g7_original,2758e8cf-7a3f-4ecd-be57-bea8124c89d9,32.730793707846374,-8.394551936469156,33.79013700711605,True,16.59989018143315,normal
28658f24-1ada-4d32-ab3e-38a0e9713513_g12_original,28658f24-1ada-4d32-ab3e-38a0e9713513,-0.4504281494375846,-0.00837564498044685,0.4505060146486454,False,9.189111173341868,normal
28658f24-1ada-4d32-ab3e-38a0e9713513_g13_original,28658f24-1ada-4d32-ab3e-38a0e9713513,-0.3759605887892121,-0.08156746636552725,0.3847071820125308,False,6.480432673623811,normal
28658f24-1ada-4d32-ab3e-38a0e9713513_g15_original,28658f24-1ada-4d32-ab3e-38a0e9713513,0.1576917262882489,-0.01856518005797625,0.1587808126013754,False,7.23713394979883,normal
28b85584-3758-434c-819c-3bab8c1607b6_g0_original,28b85584-3758-434c-819c-3bab8c1607b6,-0.37419726002212883,0.2515146131694337,0.45086937137694166,False,6.608241872941069,normal
28d36775-5a27-4f88-a3a1-b6a6ef2cff94_g10_original,28d36775-5a27-4f88-a3a1-b6a6ef2cff94,0.008379385644730064,0.1296309599805454,0.12990150071981799,False,8.262693288412887,normal
28d36775-5a27-4f88-a3a1-b6a6ef2cff94_g12_original,28d36775-5a27-4f88-a3a1-b6a6ef2cff94,7.6124724890265725,3.5533225383363742,8.400942712436246,True,10.04596773271763,normal
28d36775-5a27-4f88-a3a1-b6a6ef2cff94_g15_original,28d36775-5a27-4f88-a3a1-b6a6ef2cff94,20.943977547243207,1.0137426606238478,20.968497077315682,True,13.587690121311876,normal
28d36775-5a27-4f88-a3a1-b6a6ef2cff94_g17_original,28d36775-5a27-4f88-a3a1-b6a6ef2cff94,8.049193522456903,0.040080166670236395,8.049293309460309,True,12.214464174134358,normal
28d36775-5a27-4f88-a3a1-b6a6ef2cff94_g2_original,28d36775-5a27-4f88-a3a1-b6a6ef2cff94,-5.047713934843614,-0.08473474483628252,5.048425095512151,True,7.368223951665752,normal
28d36775-5a27-4f88-a3a1-b6a6ef2cff94_g6_original,28d36775-5a27-4f88-a3a1-b6a6ef2cff94,-0.2709130536959492,-0.01389552361956703,0.2712691804085496,False,11.90286429757986,normal
290afb02-dc78-4f22-82e8-5751b4db7c71_g9_original,290afb02-dc78-4f22-82e8-5751b4db7c71,0.04034706290713075,0.1622003779290253,0.16714319634837252,False,7.555608895535932,normal
293066cb-eb13-408b-908c-85a8a64e49aa_g5_original,293066cb-eb13-408b-908c-85a8a64e49aa,-0.1293629968552068,-0.06729863943519376,0.14582143815361465,False,3.423082239049537,normal
294b4512-6acc-4b52-9e48-9904e25f96a2_g1_original,294b4512-6acc-4b52-9e48-9904e25f96a2,0.2906240753848124,0.240541467376147,0.3772566112353064,False,3.48480344286152,normal
29ab72db-b891-4792-a6cc-a48af342c780_g3_original,29ab72db-b891-4792-a6cc-a48af342c780,0.11053596034639668,-0.5342150197666342,0.545530829444098,False,7.200862677868778,normal
29c4dbb4-fc02-4feb-8053-54b9bad6ca95_g11_original,29c4dbb4-fc02-4feb-8053-54b9bad6ca95,-0.21463394258489643,0.06256336998512779,0.22356633148448943,False,5.287794876564408,normal
29c4dbb4-fc02-4feb-8053-54b9bad6ca95_g18_original,29c4dbb4-fc02-4feb-8053-54b9bad6ca95,-0.011643902472087575,-0.14062806513732085,0.14110929511923034,False,5.053547938606532,normal
2a6b9911-2a4f-40d7-8aac-f255b2e59712_g7_original,2a6b9911-2a4f-40d7-8aac-f255b2e59712,-0.3081583562548076,-0.1983126093084593,0.36645526813022417,False,4.304405968468468,normal
2aaa6fe5-3edd-49aa-8e50-817698bc8a6f_g12_original,2aaa6fe5-3edd-49aa-8e50-817698bc8a6f,0.01509238869937235,0.0721180161593793,0.07368031250895613,False,7.264802029992684,normal
2aaa6fe5-3edd-49aa-8e50-817698bc8a6f_g16_original,2aaa6fe5-3edd-49aa-8e50-817698bc8a6f,-0.026639536654329277,0.21907031933847065,0.22068409486915197,False,14.65132575324616,normal
2ac98cdd-838a-4a1f-9d8e-f0d3f598ea85_g13_original,2ac98cdd-838a-4a1f-9d8e-f0d3f598ea85,0.017691536727170387,-0.20685857708815547,0.207613731209439,False,6.062278270140918,normal
2ae72d60-4501-4379-9927-15035ef33567_g11_original,2ae72d60-4501-4379-9927-15035ef33567,-0.12159319109150601,1.3519305395129777,1.3573875967415006,False,5.409143253931968,normal
2b1c902d-16d5-4f4f-b482-d78dfee2fec4_g19_original,2b1c902d-16d5-4f4f-b482-d78dfee2fec4,-0.005944783019913302,0.1411807424373137,0.14130584729693588,False,3.690796434617496,normal
2b422acb-be88-4de0-9afd-3ebf17d4f891_g2_original,2b422acb-be88-4de0-9afd-3ebf17d4f891,2.7994915206098767,5.623579592187298,6.281862797262613,True,4.08429858475829,normal
2b4d3ab6-439d-44bb-b719-abb6bdefe191_g4_original,2b4d3ab6-439d-44bb-b719-abb6bdefe191,5.500762774781833,-1.1170524763890626,5.6130381558860325,True,6.516697668650794,normal
2b558c0b-138a-4b29-a062-7fede0ec9190_g1_original,2b558c0b-138a-4b29-a062-7fede0ec9190,-0.006717862525192686,-0.1385526895289786,0.13871545498833546,False,5.633946465039015,normal
2b7103e5-7ae5-435f-9068-2b141c800dc9_g16_original,2b7103e5-7ae5-435f-9068-2b141c800dc9,-0.06559377381245213,0.045422095454682676,0.07978539915581945,False,3.6744640344756583,normal
2b7c3744-82f2-4e98-8ff7-4985f3da9e0d_g1_original,2b7c3744-82f2-4e98-8ff7-4985f3da9e0d,-0.0010294551830156706,-0.000836768096405649,0.0013266343961318662,False,0.5579857465150961,mild
2b97f890-e95a-4635-9a1c-81bd05275176_g5_original,2b97f890-e95a-4635-9a1c-81bd05275176,-0.15298795967714796,0.1464491484169912,0.2117844868687,False,13.926382761064374,normal
2baedc35-eeca-4b6c-b0a5-cbef27a65ac7_g16_original,2baedc35-eeca-4b6c-b0a5-cbef27a65ac7,0.4483842708618795,-0.6543233894916511,0.7932134343240679,False,5.995252403846154,normal
2bc27ad9-225d-4881-bad5-6ea75ab388f9_g14_original,2bc27ad9-225d-4881-bad5-6ea75ab388f9,-0.5912733512896011,-0.243829519483711,0.6395756487835458,False,5.560915202419109,normal
2bc27ad9-225d-4881-bad5-6ea75ab388f9_g6_original,2bc27ad9-225d-4881-bad5-6ea75ab388f9,5.471975756284451,0.8065197611032318,5.531093273704106,True,7.053062757554945,normal
2bdafc2d-e534-446f-a55b-b2669acdacd5_g9_original,2bdafc2d-e534-446f-a55b-b2669acdacd5,0.287377701412197,-0.0732141457299349,0.2965573374643123,False,4.1480548284717145,normal
2bf6f079-4e94-4ed7-861b-52e50646dbc7_g14_original,2bf6f079-4e94-4ed7-861b-52e50646dbc7,5.422978897293206,-0.3473777698458207,5.434093432714466,True,6.247335781173743,normal
2c1af373-6765-4bd2-9310-8d1452dda410_g3_original,2c1af373-6765-4bd2-9310-8d1452dda410,0.506908827117968,0.24166912120040251,0.5615696957207439,False,3.673491888411363,normal
2c1af373-6765-4bd2-9310-8d1452dda410_g4_original,2c1af373-6765-4bd2-9310-8d1452dda410,0.750631011806604,0.5504347938634737,0.9308197345250748,False,3.3308925224030723,normal
2c1d1285-d3d0-4682-9199-79a5e369ce4a_g7_original,2c1d1285-d3d0-4682-9199-79a5e369ce4a,-3.4604629091245442,-1.3967871145274557,3.731731205316996,True,4.523967722440825,normal
2c2f50db-4021-4b07-a6c3-87c6dd07994a_g11_original,2c2f50db-4021-4b07-a6c3-87c6dd07994a,0.20025573140821962,-0.25973445347244706,0.3279700356472703,False,6.16931650164072,normal
2c2f50db-4021-4b07-a6c3-87c6dd07994a_g14_original,2c2f50db-4021-4b07-a6c3-87c6dd07994a,2.240427116252249,0.6338690662747695,2.328369312720475,True,6.73331294356685,normal
2c2f50db-4021-4b07-a6c3-87c6dd07994a_g9_original,2c2f50db-4021-4b07-a6c3-87c6dd07994a,5.577062652170184,3.3397118857205896,6.500561768482391,True,8.313267179868742,normal
2c2fb6ac-4f02-479c-8361-01aa116e3087_g9_original,2c2fb6ac-4f02-479c-8361-01aa116e3087,-0.14527972613927886,0.02540846353304005,0.14748487666948668,False,7.742606265262515,normal
2c7f3349-8585-4ee5-86ef-0a651b4a211b_g17_original,2c7f3349-8585-4ee5-86ef-0a651b4a211b,0.17114339824286162,-0.018903291375750086,0.1721841955202371,False,3.036183771869666,normal
2c8716ed-59f2-4b9b-b0c3-ea6c2390931a_g6_original,2c8716ed-59f2-4b9b-b0c3-ea6c2390931a,6.2882070020428955,-0.010501159143245786,6.2882157703822985,True,5.302770265758547,normal
2cb01517-9271-4ea8-87b2-45c5852eb54b_g10_original,2cb01517-9271-4ea8-87b2-45c5852eb54b,0.0015632386288189082,0.0018081905716371693,0.0023902443711865894,False,0.568282935945501,mild
2ccbcef2-b535-4cc0-afa2-13eebcc86988_g9_original,2ccbcef2-b535-4cc0-afa2-13eebcc86988,-3.6078608716927647,-0.704714386726323,3.676041680442529,True,5.432192579555861,normal
2d2c3aa9-3cb9-41d2-9939-66d1e12f64b9_g11_original,2d2c3aa9-3cb9-41d2-9939-66d1e12f64b9,8.58062260529357,5.158992779456298,10.012107210420654,True,8.812147332586564,normal
2d2c3aa9-3cb9-41d2-9939-66d1e12f64b9_g14_original,2d2c3aa9-3cb9-41d2-9939-66d1e12f64b9,0.191273034747951,-0.3203001851093177,0.37306511818012955,False,4.986480645917155,normal
2d7d9950-2481-41f8-855b-590d2f7b86d5_g10_original,2d7d9950-2481-41f8-855b-590d2f7b86d5,-0.26591142355937336,0.3630356963556096,0.45000422443325444,False,9.047114206689798,normal
2d9855b0-0746-4527-a218-74b20dfbb218_g4_original,2d9855b0-0746-4527-a218-74b20dfbb218,-0.2778378185755628,-0.8688048093749785,0.9121489188854636,False,5.12293204842033,normal
2da4216a-2808-4439-9165-ecb524788427_g14_original,2da4216a-2808-4439-9165-ecb524788427,0.12170997719772458,-0.1384825385808881,0.18436575615140083,False,6.895311476050049,normal
2da5f7f4-ac27-4828-a86d-b0a399f50e29_g7_original,2da5f7f4-ac27-4828-a86d-b0a399f50e29,-0.16958257659575793,-0.015663633512076558,0.17030443241341886,False,2.395726216485176,normal
2dbccc3c-d196-4912-83d5-5c6ff435f3c2_g15_original,2dbccc3c-d196-4912-83d5-5c6ff435f3c2,-0.3517164013594538,0.058365363913139845,0.3565262159925377,False,3.219311505577908,normal
2dbccc3c-d196-4912-83d5-5c6ff435f3c2_g16_original,2dbccc3c-d196-4912-83d5-5c6ff435f3c2,-9.582396693893543,-0.13003784626926063,9.583278992109342,True,8.397818367471348,normal
2dbccc3c-d196-4912-83d5-5c6ff435f3c2_g8_original,2dbccc3c-d196-4912-83d5-5c6ff435f3c2,0.3295061810796369,-0.1638870614399366,0.36801262515993116,False,4.0590191654855525,normal
2e10db8d-e00f-4053-bd8b-9302e8f82ae2_g3_original,2e10db8d-e00f-4053-bd8b-9302e8f82ae2,-0.1125180557467047,0.048230433833623465,0.12241931063683573,False,6.177822015224359,normal
2e9258b3-548e-43a1-82b9-1206925d2343_g12_original,2e9258b3-548e-43a1-82b9-1206925d2343,-0.10057695552336554,-0.0992419038426533,0.1412964240901499,False,4.066847977246403,normal
2ea66bb4-ca16-443c-9897-3927fc19c403_g12_original,2ea66bb4-ca16-443c-9897-3927fc19c403,-0.0638656182734394,0.3111648609402664,0.3176513621589305,False,6.917664914668741,normal
2edc7aa2-7dbf-41c7-ad07-b865d49b7078_g1_original,2edc7aa2-7dbf-41c7-ad07-b865d49b7078,0.0017825260621293637,0.0011749115892598638,0.002134904308100847,False,0.5659621958318115,mild
2f033706-14cf-4428-b0b7-fea290a4231a_g14_original,2f033706-14cf-4428-b0b7-fea290a4231a,-0.2596630671987441,0.013496020853381197,0.2600135593501508,False,5.602443096958059,normal
